FIPS,County,State,Total,Under 18,18 to 64,Over 64,White,Black,Hispanic,Asian,Other_Races,Below 9th grade,High School,College,Advanced Degree,Urban_Percentage
19117,Lucas County,Iowa,8666,0.22628663743364874,0.5582737133625664,0.21543964920378492,0.9493422570966997,0.0033464112624048002,0.025271174705746597,0.004154165705054235,0.017885991230094624,0.03560830860534125,0.8661391361688098,0.14886251236399603,0.04154302670623145,0.0
19119,Lyon County,Iowa,12023,0.28121101222656575,0.529235631705897,0.18955335606753723,0.9461864759211511,0.001996173999833652,0.03035847958080346,0.0033269566663894205,0.01813191383182234,0.029518384256861728,0.9115743138270326,0.19432936302433973,0.042335577421025374,0.0
19121,Madison County,Iowa,16609,0.24715515684267567,0.5713769642964658,0.18146787886085858,0.9425612619664038,0.007586248419531579,0.0241435366367632,0.0038533325305557227,0.02185562044674574,0.010245539657304363,0.9378201731142908,0.2580816110227875,0.06500618265324147,0.306804447667392
19123,Mahaska County,Iowa,22059,0.23790743007389273,0.572192755791287,0.18989981413482027,0.9248832676005259,0.016682533206401014,0.024162473366879732,0.010154585429983227,0.024117140396210164,0.023851590106007067,0.8679668388148953,0.223837999456374,0.05653710247349823,0.565164488508337
19125,Marion County,Iowa,33487,0.2329560725057485,0.5801952996685281,0.18684862782572342,0.9383940036432048,0.005584256577179204,0.02194881595843163,0.010003882103502853,0.02406904171768149,0.019507371449119022,0.9043060050341604,0.31724199928083424,0.10373966199208917,0.530346561321602
19127,Marshall County,Iowa,40049,0.253764138929811,0.5690029713600839,0.17723288971010512,0.6731004519463657,0.017079078129291617,0.24255287273090465,0.04202352118654648,0.025244076006891557,0.09122196588631293,0.8073824741878144,0.2100903899247381,0.061155024393933666,0.682732826330881
19129,Mills County,Iowa,14605,0.2391646696336871,0.5645326942827799,0.19630263608353304,0.9344060253337898,0.0026018486819582333,0.03731598767545361,0.007052379322149948,0.01862375898664841,0.01210197401051483,0.915484574942962,0.30522765598650925,0.09532784445987501,0.345829881248274
19131,Mitchell County,Iowa,10537,0.23612033785707506,0.550820916769479,0.21305874537344596,0.9606149757995635,0.005504413020783905,0.01765208313561735,0.008446426876720129,0.007782101167315175,0.03549723756906077,0.9009668508287293,0.2143646408839779,0.0569060773480663,0.0
19133,Monona County,Iowa,8671,0.21992849728981664,0.5391535001729905,0.24091800253719295,0.9404912928151309,0.0029985007496251873,0.022258101718371583,0.0,0.03425210471687233,0.018381167365366012,0.8801999355046759,0.15688487584650113,0.04466301193163496,0.0
19135,Monroe County,Iowa,7574,0.2383152891470821,0.5662793768154212,0.1954053340374967,0.9462635331396884,0.0014523369421705836,0.0031687351465540005,0.007789807235278585,0.041325587536308425,0.025562175667883914,0.9075533346146454,0.2266000384393619,0.0417067076686527,0.0
19137,Montgomery County,Iowa,10285,0.22527953330092368,0.5562469615945552,0.21847350510452115,0.9211473018959649,0.004472532814778804,0.010403500243072435,0.0030140982012639766,0.06096256684491978,0.022025211248095304,0.8729740961351988,0.18603684720875469,0.050976589555340075,0.533978702807357
19139,Muscatine County,Iowa,42968,0.24397225842487433,0.5846443865202011,0.1713833550549246,0.7513498417426923,0.027066654254328804,0.18632470675851798,0.006563023645503631,0.028695773598957364,0.03583399564601403,0.8338228687929783,0.23217802964857112,0.06866166764573758,0.581565860992252
19141,O'Brien County,Iowa,14138,0.23801103409251662,0.5471778186447871,0.2148111472626963,0.9043711981892771,0.013934078370349413,0.05750459753854859,0.006931673504031687,0.01725845239779318,0.022087528251489623,0.8577152249845901,0.21573864803780562,0.045407848777481,0.361796643632774
19143,Osceola County,Iowa,6149,0.22670352902911042,0.5543990892828102,0.21889738168807937,0.8638803057407709,0.0094324280370792,0.0884696698650187,0.013823385916409173,0.02439421044072207,0.06584362139917696,0.8184727937814358,0.1417466849565615,0.043209876543209874,0.0
19145,Page County,Iowa,15225,0.188440065681445,0.5762233169129721,0.23533661740558293,0.9064039408866995,0.015369458128078817,0.03684729064039409,0.008604269293924466,0.03277504105090312,0.019656236227412957,0.869105332745703,0.176817981489643,0.05509034817100044,0.662415357307212
19147,Palo Alto County,Iowa,8938,0.2375251734168718,0.5426269859028866,0.21984784068024166,0.9087044081449989,0.020474379055717164,0.036473484000895055,0.005594092638174088,0.028753636160214813,0.022449653350940905,0.8827996038296467,0.2017167381974249,0.055959062396830635,0.0
19149,Plymouth County,Iowa,25621,0.24815580968736584,0.5624292572499122,0.18941493306272197,0.8959837633191523,0.01760274774598962,0.058155419382537765,0.005191054213340619,0.023067015338979743,0.028204831811351288,0.9152699109929487,0.24072361576696336,0.061611374407582936,0.394505408981244
19151,Pocahontas County,Iowa,7061,0.2224897323325308,0.5443988103668036,0.23311145730066563,0.9144597082566209,0.001557852995326441,0.04546098286361705,0.006089788981730633,0.032431666902705,0.013546300040436717,0.872017792155277,0.17064294379296402,0.040436716538617065,0.0
19153,Polk County,Iowa,493378,0.24455285805204124,0.6202039815314019,0.13524316041655687,0.7553579608332759,0.0713732675555051,0.08906355775895966,0.04863208331137586,0.03557313054088346,0.03551783654124215,0.8888804332275023,0.3891650507897757,0.12419675444657866,0.955266134715405
19155,Pottawattamie County,Iowa,93543,0.23191473440022237,0.5880397250462355,0.18004554055354222,0.8589632575393135,0.014453246100723731,0.08480591813390634,0.008862234480399389,0.03291534374565708,0.028551674287779508,0.8568645013278021,0.23425886641839125,0.07294269237417307,0.730748289151996
19157,Poweshiek County,Iowa,18608,0.19851676698194326,0.5940993121238177,0.20738392089423904,0.912994411006019,0.01053310404127257,0.03434006878761823,0.022248495270851248,0.019883920894239036,0.023519736842105263,0.9092927631578948,0.2888157894736842,0.12574013157894737,0.508305647840532
19159,Ringgold County,Iowa,4690,0.2394456289978678,0.5309168443496801,0.22963752665245202,0.9432835820895522,0.001279317697228145,0.028997867803837955,0.0008528784648187633,0.0255863539445629,0.018985371926548398,0.9016495487083722,0.22595704948646125,0.06784936196700903,0.0
19161,Sac County,Iowa,9778,0.22172223358560034,0.5415217835958274,0.2367559828185723,0.9367968909797505,0.0029658416854162406,0.038760482716301906,0.006136224176723257,0.01534056044180814,0.026948710518690234,0.905389742103738,0.21645899739206026,0.055780933062880324,0.0
19163,Scott County,Iowa,174315,0.23421965981126122,0.5984051860138255,0.16737515417491322,0.7803688724435648,0.06909904483263059,0.07267303444912945,0.028201818546883514,0.049657229727791644,0.019512071456940772,0.8941159569703474,0.3492314322654791,0.126494671996079,0.867223147782377
19165,Shelby County,Iowa,11737,0.21862486154894778,0.5512481894862401,0.23012694896481214,0.9280054528414416,0.00920166993269149,0.0325466473545199,0.0,0.030246229871347022,0.017177177177177178,0.9126726726726727,0.227987987987988,0.06462462462462462,0.401242976332368
19167,Sioux County,Iowa,35815,0.2693284936479129,0.5697891944715902,0.160882311880497,0.8603936897947787,0.0050258271673879655,0.11414211922378892,0.004411559402484992,0.016026804411559403,0.04453081101329837,0.9039145907473309,0.3126521820565649,0.08943622401198727,0.433903880463872
19169,Story County,Iowa,98573,0.16039889219157374,0.7132784839661976,0.12632262384222862,0.8251346717661023,0.023596725269597153,0.03805301654611303,0.07257565459101377,0.04063993182717377,0.008040201005025126,0.9545226130653266,0.5253575570158485,0.22406262079628914,0.741538711347007
19171,Tama County,Iowa,17017,0.24081800552388788,0.5609684433213845,0.19821355115472764,0.7863900805077275,0.00951989187283305,0.11547276253158606,0.006111535523300229,0.0825057295645531,0.03509528326291282,0.8647926187807191,0.18323704406311977,0.054755540225920496,0.307149110008754
19173,Taylor County,Iowa,5916,0.2253211629479378,0.5491886409736308,0.22549019607843138,0.881000676132522,0.0011832319134550372,0.08941852603110209,0.0,0.028397565922920892,0.03795620437956204,0.8569343065693431,0.15450121654501217,0.036982968369829686,0.0
19175,Union County,Iowa,12107,0.23052779383827537,0.5643842405220121,0.20508796563971257,0.9326835714875692,0.003882051705624845,0.031551994713801934,0.006277360204840175,0.02560502188816387,0.014814814814814815,0.8857316332726168,0.24080145719489982,0.06788099574984821,0.618470917778876
19177,Van Buren County,Iowa,7207,0.22755654225058972,0.5365616761481893,0.23588178160122103,0.9583738032468433,0.004162619675315666,0.016372970722908282,0.006382683502150687,0.014707922852782017,0.08477917981072555,0.8280757097791798,0.18454258675078863,0.05875394321766562,0.0
19179,Wapello County,Iowa,35292,0.23416071630964524,0.5877535985492462,0.17808568514110848,0.7944293324266123,0.029865125240847785,0.11529525104839623,0.01399750651705769,0.046412784767086025,0.047619047619047616,0.8155851704238801,0.18462241042886204,0.06858471374600407,0.706013488726472
19181,Warren County,Iowa,52709,0.24417082471684154,0.5917205790282495,0.16410859625490903,0.92830446413326,0.006773036862774858,0.032423305317877404,0.007380143808457759,0.025119049877630008,0.009370970053016191,0.9220805272961743,0.3215073792806992,0.09835219945550938,0.529263591779097
19183,Washington County,Iowa,22534,0.2458507144759031,0.5581343747226414,0.19601491080145558,0.8957575219668057,0.0040383420608857724,0.0702050235200142,0.0040383420608857724,0.02596077039140854,0.03396694754719446,0.8863413678228493,0.24397413286302175,0.0817819583251682,0.303390206071349
19185,Wayne County,Iowa,6484,0.25987045033929673,0.5232880937692782,0.21684145589142503,0.9421653300431833,0.002930289944478717,0.018044417026526836,0.0006169031462060457,0.036243059839605185,0.06720368239355581,0.8352128883774453,0.15028768699654776,0.03843498273878021,0.0
19187,Webster County,Iowa,36986,0.20926837181636296,0.5951711458389661,0.19556048234467097,0.850700264965122,0.033958795219812904,0.058751960201157194,0.011626020656464607,0.04496295895744336,0.018895001195886153,0.8703659411624013,0.20716734433548592,0.053256796619628476,0.667558582664396
19189,Winnebago County,Iowa,10704,0.21692825112107622,0.570067264573991,0.21300448430493274,0.8993834080717489,0.0055119581464872945,0.053624813153961136,0.030736173393124067,0.010743647234678624,0.01735388032764126,0.9042065805914202,0.25864223240316536,0.06247396917950854,0.0
19191,Winneshiek County,Iowa,20050,0.18583541147132168,0.5914713216957606,0.2226932668329177,0.9449875311720698,0.008129675810473816,0.02423940149625935,0.006583541147132169,0.01605985037406484,0.02195593926763918,0.9248288181006252,0.3052247692765704,0.10955641559988091,0.39825610363727
19193,Woodbury County,Iowa,105526,0.2563538843507761,0.5891628603377367,0.1544832553114872,0.6926160377537289,0.04168640903663552,0.18087485548585183,0.023264408771298067,0.06155828895248564,0.06065770558857092,0.8307719667442239,0.23954829052862456,0.0811387583917483,0.838721552562275
19195,Worth County,Iowa,7417,0.2070918160981529,0.5773223675340434,0.2155858163678037,0.9393285695024942,0.010381555885128757,0.03249292166644196,0.002966158824322502,0.014830794121612511,0.01198501872659176,0.8977528089887641,0.1949438202247191,0.05786516853932584,0.0
19197,Wright County,Iowa,12897,0.2471892688222067,0.528960223307746,0.2238505078700473,0.8261611227417229,0.0016282856478250756,0.13662091959370395,0.0021710475304334343,0.03341862448631465,0.02081918986195972,0.8893414799728445,0.21011541072640869,0.04333559628875311,0.0
20001,Allen County,Kansas,12554,0.2231161382826191,0.5720885773458658,0.20479528437151506,0.8904731559662259,0.017444639158833836,0.041341405129839096,0.007885932770431734,0.04285486697466943,0.018379770545539686,0.8802388199484898,0.1960899086864903,0.07281667056895341,0.466629410825483
20003,Anderson County,Kansas,7799,0.24913450442364404,0.5425054494165918,0.20836004615976408,0.9233235030132069,0.009873060648801129,0.026157199640979612,0.0005128862674701885,0.04013335042954225,0.08817903596021423,0.7880642693190513,0.15263963274674827,0.06235654169854629,0.0
20005,Atchison County,Kansas,16309,0.22453859831994605,0.6056165307498927,0.16984487093016126,0.8681096327181311,0.036728186890673864,0.032558709914770986,0.0047213195168311975,0.057882150959592864,0.022616319617415562,0.8878150841885025,0.22167978479625386,0.08907043937431504,0.667176413016883
20007,Barber County,Kansas,4081,0.23621661357510415,0.536143102180838,0.22764028424405783,0.8674344523401127,0.0022053418279833373,0.0764518500367557,0.0078412153883852,0.046067140406763046,0.014044943820224719,0.8883426966292135,0.2363061797752809,0.05688202247191011,0.0
20009,Barton County,Kansas,25477,0.2395493974957805,0.5532048514346273,0.20724575106959217,0.8007614711308239,0.009577265769125093,0.15912391568866036,0.003611100208030773,0.026926247203359892,0.02747695852534562,0.8429723502304147,0.2167626728110599,0.06370967741935483,0.579217824500843
20011,Bourbon County,Kansas,14405,0.2586601874349184,0.5486983686220063,0.1926414439430753,0.8875390489413398,0.02825407844498438,0.03137799375216938,0.004373481430059007,0.04845539743144742,0.03000319182891797,0.8414724970741568,0.23715288860517075,0.08139163740823492,0.518036211699164
20013,Brown County,Kansas,9486,0.2573265865485979,0.5347881087919039,0.2078853046594982,0.8070841239721696,0.009276829011174362,0.05660974067046173,0.003057136833227915,0.12397216951296648,0.01305158483530143,0.8851771286513362,0.20074580484773152,0.0509633312616532,0.0
20015,Butler County,Kansas,67618,0.24984471590404922,0.5946049868378243,0.15555029725812652,0.8653908722529504,0.02342571504628945,0.05532550504303588,0.013561477713034991,0.04229642994468928,0.016296296296296295,0.8882828282828282,0.3200448933782267,0.11200897867564534,0.538987830216682
20017,Chase County,Kansas,2570,0.2140077821011673,0.5544747081712063,0.23151750972762647,0.8813229571984436,0.005058365758754864,0.06653696498054475,0.0,0.04708171206225681,0.018161805173362685,0.8844248761695102,0.2647220693450743,0.05888827738029719,0.0
20019,Chautauqua County,Kansas,3389,0.2301563883151372,0.5264089701976984,0.24343464148716434,0.8350545883741517,0.009147241074063145,0.04485098849218058,0.004131012097964001,0.1068161699616406,0.036499377851513894,0.8369970966403982,0.16217337204479468,0.04686851928660307,0.0
20021,Cherokee County,Kansas,19380,0.2308049535603715,0.5738390092879257,0.1953560371517028,0.8605263157894737,0.0086687306501548,0.03235294117647059,0.0027347781217750256,0.0957172342621259,0.027293064876957495,0.8687546607009694,0.19798657718120805,0.06748695003728561,0.0
20023,Cheyenne County,Kansas,2619,0.21344024436807943,0.5284459717449408,0.25811378388697975,0.8953799159984727,0.00038182512409316535,0.07483772432226041,0.0,0.02940053455517373,0.03028692879914984,0.8464399574920297,0.22210414452709884,0.048352816153028694,0.0
20025,Clark County,Kansas,1977,0.25392008093070306,0.5134041476985332,0.23267577137076378,0.8431967627718766,0.0,0.07182599898836621,0.009104704097116844,0.07587253414264036,0.01918819188191882,0.9092250922509225,0.2605166051660517,0.04870848708487085,0.0
